"Symbol","Synonym Symbol","Scientific Name with Author","State Common Name","Family"
"AIAL","TOAL4","Toxicodendron altissimum Mill.","","Simaroubaceae"
"AICA","","Aira caryophyllea L.","silver hairgrass","Poaceae"
"AICAC2","","Aira caryophyllea L. var. caryophyllea","silver hairgrass","Poaceae"
"AICAC2","ASCA22","Aspris caryophyllea (L.) Nash","","Poaceae"
"AIEL4","","Aira elegans Willd. ex Kunth","annual silver hairgrass","Poaceae"
"AIEL4","AICA3","Aira capillaris Host, non Savi","","Poaceae"
"AIEL4","AICAC","Aira caryophyllea L. var. capillaris (Host) Mutel","","Poaceae"
"AIEL4","AIELA","Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub","","Poaceae"
"AIEL4","AIEL2","Aira elegantissima Schur","","Poaceae"
"AIEL4","ASCA23","Aspris capillaris (Host) Hitchc.","","Poaceae"
"AILAN","","Ailanthus Desf.","ailanthus","Simaroubaceae"
"AIRA","","Aira L.","hairgrass","Poaceae"
"AJRE","","Ajuga reptans L.","common bugle","Lamiaceae"
"AJUGA","","Ajuga L.","bugle","Lamiaceae"
"ALAL3","","Alyssum alyssoides (L.) L.","pale madwort","Brassicaceae"
"ALAL3","ALCA11","Alyssum calycinum L.","","Brassicaceae"
"ALAL3","CLAL10","Clypeola alyssoides L.","","Brassicaceae"
"ALAM","","Allium ampeloprasum L.","broadleaf wild leek","Liliaceae"
"ALAM","ALAMA2","Allium ampeloprasum L. var. ampeloprasum","","Liliaceae"
"ALAU","","Aletris aurea Walter","golden colicroot","Liliaceae"
"ALBIZ","","Albizia Durazz.","albizia","Fabaceae"
"ALCA3","","Allium canadense L.","meadow garlic","Liliaceae"
"ALCA4","","Alopecurus carolinianus Walter","Carolina foxtail","Poaceae"
"ALCA4","ALMA15","Alopecurus macounii Vasey","","Poaceae"
"ALCA4","ALRA4","Alopecurus ramosus Poir.","","Poaceae"
"ALCA5","","Alternanthera caracasana Kunth","washerwoman","Amaranthaceae"
"ALCA5","ACPE3","Achyranthes peploides (Humb. & Bonpl. ex Schult.) Britton & P. Wilson","","Amaranthaceae"
"ALCA5","ALPE6","Alternanthera peploides (Humb. & Bonpl. ex Schult.) Urb.","","Amaranthaceae"
"ALCAC","","Allium canadense L. var. canadense","meadow garlic","Liliaceae"
"ALCAC","ALAC3","Allium acetabulum (Raf.) Shinners","","Liliaceae"
"ALCAC","ALCAO","Allium canadense L. var. ovoideum Farw.","","Liliaceae"
"ALCAC","ALCAR","Allium canadense L. var. robustum Farw.","","Liliaceae"
"ALCAC","ALCO4","Allium continuum Small","","Liliaceae"
"ALCAL","","Allium canadense L. var. lavandulare (Bates) Ownbey & Aase","meadow garlic","Liliaceae"
"ALCAL","ALCAL2","Allium canadense L. ssp. lavandulare (Bates) Traub & Ownbey","","Liliaceae"
"ALCAL","ALLA8","Allium lavandulare Bates","","Liliaceae"
"ALCAM","","Allium canadense L. var. mobilense (Regel) Ownbey","meadow garlic","Liliaceae"
"ALCAM","ALAR4","Allium arenicola Small","","Liliaceae"
"ALCAM","ALCAM2","Allium canadense L. ssp. mobilense (Regel) Traub & Ownbey","","Liliaceae"
"ALCAM","ALMI6","Allium microscordion Small","","Liliaceae"
"ALCAM","ALMO10","Allium mobilense Regel","","Liliaceae"
"ALCAM","ALMU4","Allium mutabile Michx.","","Liliaceae"
"ALCAM","ALZE2","Allium zenobine Cory","","Liliaceae"
"ALCE","","Allium cepa L.","garden onion","Liliaceae"
"ALCE","ALCEA2","Allium cepa L. var. aggregatum G. Don","","Liliaceae"
"ALCE","ALCEC","Allium cepa L. var. cepa","","Liliaceae"
"ALCE","ALCEM","Allium cepa L. var. multiplicans L.H. Bailey","","Liliaceae"
"ALCE","ALCEP","Allium cepa L. var. proliferum (Moench) Regel","","Liliaceae"
"ALCE","ALCES","Allium cepa L. var. solaninum Alef.","","Liliaceae"
"ALCE2","","Allium cernuum Roth","nodding onion","Liliaceae"
"ALCEC2","","Allium cernuum Roth var. cernuum","nodding onion","Liliaceae"
"ALDR","","Allium drummondii Regel","Drummond's onion","Liliaceae"
"ALDR","ALHE2","Allium helleri Small","","Liliaceae"
"ALDR","ALNU2","Allium nuttallii S. Watson","","Liliaceae"
"ALDR2","","Alophia drummondii (Graham) R.C. Foster","propeller flower","Iridaceae"
"ALDR2","CYDR","Cypella drummondii Graham","","Iridaceae"
"ALDR2","EUPU6","Eustylis purpurea (Herb.) Engelm. & A. Gray","","Iridaceae"
"ALDR2","HEDR5","Herbertia drummondii (Graham) Small","","Iridaceae"
"ALDR2","NEPU5","Nemastylis purpurea Herb.","","Iridaceae"
"ALDR2","TIPU3","Tigridia purpurea (Herb.) Shinners","","Iridaceae"
"ALETR","","Aletris L.","colicroot","Liliaceae"
"ALFA2","","Aletris farinosa L.","white colicroot","Liliaceae"
"ALISM","","Alisma L.","water plantain","Alismataceae"
"ALJU","","Albizia julibrissin Durazz.","silktree","Fabaceae"
"ALLIA","","Alliaria Heist. ex Fabr.","alliaria","Brassicaceae"
"ALLIU","","Allium L.","onion","Liliaceae"
"ALNUS","","Alnus Mill.","alder","Betulaceae"
"ALOF2","","Althaea officinalis L.","common marshmallow","Malvaceae"
"ALOPE","","Alopecurus L.","foxtail","Poaceae"
"ALOPH","","Alophia Herb.","alophia","Iridaceae"
"ALPE4","","Alliaria petiolata (M. Bieb.) Cavara & Grande","garlic mustard","Brassicaceae"
"ALPE4","ALAL8","Alliaria alliaria (L.) Britton, nom. inval.","","Brassicaceae"
"ALPE4","ALOF3","Alliaria officinalis Andrz. ex M. Bieb.","","Brassicaceae"
"ALPE4","ERAL14","Erysimum alliaria L.","","Brassicaceae"
"ALPE4","SIAL11","Sisymbrium alliaria (L.) Scop.","","Brassicaceae"
"ALPH","","Alternanthera philoxeroides (Mart.) Griseb.","alligatorweed","Amaranthaceae"
"ALPH","ACPH","Achyranthes philoxeroides (Mart.) Standl.","","Amaranthaceae"
"ALPO2","","Allium porrum L.","garden leek","Liliaceae"
"ALPO2","ALAMP","Allium ampeloprasum L. var. porrum (L.) J. Gay","","Liliaceae"
"ALSA2","","Allium sativum L.","cultivated garlic","Liliaceae"
"ALSE2","","Alnus serrulata (Aiton) Willd.","hazel alder","Betulaceae"
"ALSE2","ALINS","Alnus incana (L.) Moench var. serrulata (Aiton) B. Boivin","","Betulaceae"
"ALSE2","ALNO","Alnus noveboracensis Britton","","Betulaceae"
"ALSE2","ALSES","Alnus serrulata (Aiton) Willd. var. subelliptica Fernald","","Betulaceae"
"ALSE4","","Alternanthera sessilis (L.) R. Br. ex DC.","sessile joyweed","Amaranthaceae"
"ALSE4","ACSE4","Achyranthes sessilis (L.) Desf. ex Steud.","","Amaranthaceae"
"ALSE4","ALGL11","Alternanthera glabra Moq.","","Amaranthaceae"
"ALSE4","GOSE2","Gomphrena sessilis L.","","Amaranthaceae"
"ALST","","Allium stellatum Fraser ex Ker Gawl.","autumn onion","Liliaceae"
"ALSU","","Alisma subcordatum Raf.","American water plantain","Alismataceae"
"ALSU","ALPLS","Alisma plantago-aquatica L. ssp. subcordatum (Raf.) Hultén","","Alismataceae"
"ALSU","ALPLP","Alisma plantago-aquatica L. var. parviflorum (Pursh) Torr.","","Alismataceae"
"ALTER2","","Alternanthera Forssk.","joyweed","Amaranthaceae"
"ALTHA","","Althaea L.","marshmallow","Malvaceae"
"ALTR7","","Alisma triviale Pursh","northern water plantain","Alismataceae"
"ALTR7","ALBR10","Alisma brevipes Greene","","Alismataceae"
"ALTR7","ALPLB","Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.","","Alismataceae"
"ALTR7","ALPLA","Alisma plantago-aquatica L. var. americanum Schult.","","Alismataceae"
"ALTR7","ALPLB2","Alisma plantago-aquatica L. var. brevipes (Greene) Vict.","","Alismataceae"
"ALVI","","Allium vineale L.","wild garlic","Liliaceae"
"ALVIV","","Allium vineale L. ssp. vineale","wild garlic","Liliaceae"
"ALYSS","","Alyssum L.","madwort","Brassicaceae"
"AMAL","","Amaranthus albus L.","prostrate pigweed","Amaranthaceae"
"AMAL","AMALP3","Amaranthus albus L. var. pubescens (Uline & Bray) Fernald","","Amaranthaceae"
"AMAL","AMGRP","Amaranthus graecizans L. var. pubescens Uline & Bray","","Amaranthaceae"
"AMAL","AMPU","Amaranthus pubescens (Uline & Bray) Rydb.","","Amaranthaceae"
"AMAR","","Amaranthus arenicola I.M. Johnst.","sandhill amaranth","Amaranthaceae"
"AMAR2","","Ambrosia artemisiifolia L.","annual ragweed","Asteraceae"
"AMAR3","","Amelanchier arborea (Michx. f.) Fernald","common serviceberry","Rosaceae"
"AMARA","","Amaranthus L.","pigweed","Amaranthaceae"
"AMARA3","","Amelanchier arborea (Michx. f.) Fernald var. alabamensis (Britton) G.N. Jones","Alabama serviceberry","Rosaceae"
"AMARA3","AMAL7","Amelanchier alabamensis Britton","","Rosaceae"
"AMARA4","","Amelanchier arborea (Michx. f.) Fernald var. arborea","common serviceberry","Rosaceae"
"AMARA4","AMOB3","Amelanchier oblongifolia (Torr. & A. Gray) M. Roem.","","Rosaceae"
"AMARE","","Ambrosia artemisiifolia L. var. elatior (L.) Descourtils","annual ragweed","Asteraceae"
"AMARE","AMEL2","Ambrosia elatior L.","","Asteraceae"
"AMBI2","","Ambrosia bidentata Michx.","lanceleaf ragweed","Asteraceae"
"AMBL","","Amaranthus blitoides S. Watson","mat amaranth","Amaranthaceae"
"AMBL","AMGR","Amaranthus graecizans auct. non L.","","Amaranthaceae"
"AMBL2","","Amaranthus blitum L.","purple amaranth","Amaranthaceae"
"AMBR2","","Amphicarpaea bracteata (L.) Fernald","American hogpeanut","Fabaceae"
"AMBRB","","Amphicarpaea bracteata (L.) Fernald var. bracteata","American hogpeanut","Fabaceae"
"AMBRB","AMMO5","Amphicarpaea monoica (L.) Elliott","","Fabaceae"
"AMBRC","","Amphicarpaea bracteata (L.) Fernald var. comosa (L.) Fernald","American hogpeanut","Fabaceae"
"AMBRC","AMCO6","Amphicarpaea comosa (L.) G. Don","","Fabaceae"
"AMBRC","AMPI","Amphicarpaea pitcheri Torr. & A. Gray","","Fabaceae"
"AMBRC","FACO2","Falcata comosa (L.) Kuntze","","Fabaceae"
"AMBRC","FAPI","Falcata pitcheri (Torr. & A. Gray) Kuntze","","Fabaceae"
"AMBRC","GLCO4","Glycine comosa L.","","Fabaceae"
"AMBRO","","Ambrosia L.","ragweed","Asteraceae"
"AMBU","","Ammoselinum butleri (Engelm. ex S. Watson) J.M. Coult. & Rose","Butler's sandparsley","Apiaceae"
"AMCA6","","Amorpha canescens Pursh","leadplant","Fabaceae"
"AMCA6","AMBR6","Amorpha brachycarpa Palmer","","Fabaceae"
"AMCI","","Amsonia ciliata Walter","fringed bluestar","Apocynaceae"
"AMCIC","","Amsonia ciliata Walter var. ciliata","fringed bluestar","Apocynaceae"
"AMCIT","","Amsonia ciliata Walter var. tenuifolia (Raf.) Woodson","fringed bluestar","Apocynaceae"
"AMCIT","AMCIF","Amsonia ciliata Walter var. filifolia Woodson","","Apocynaceae"
"AMCO","","Ammannia coccinea Rottb.","valley redstem","Lythraceae"
"AMCO","AMCOP","Ammannia coccinea Rottb. ssp. purpurea (Lam.) Koehne","","Lythraceae"
"AMCO","AMTE6","Ammannia teres Raf.","","Lythraceae"
"AMCO2","","Ampelopsis cordata Michx.","heartleaf peppervine","Vitaceae"
"AMCO2","CIAM6","Cissus ampelopsis Pers.","","Vitaceae"
"AMDR","","Amphiachyris dracunculoides (DC.) Nutt.","prairie broomweed","Asteraceae"
"AMDR","BRDR","Brachyris dracunculoides DC.","","Asteraceae"
"AMDR","GUDR2","Gutierrezia dracunculoides (DC.) S.F. Blake","","Asteraceae"
"AMDR","XADR","Xanthocephalum dracunculoides (DC.) Shinners","","Asteraceae"
"AMELA","","Amelanchier Medik.","serviceberry","Rosaceae"
"AMFR","","Amorpha fruticosa L.","false indigo bush","Fabaceae"
"AMFR","AMAN2","Amorpha angustifolia (Pursh) Boynt.","","Fabaceae"
"AMFR","AMBU2","Amorpha bushii Rydb.","","Fabaceae"
"AMFR","AMCR3","Amorpha croceolanata P.W. Watson","","Fabaceae"
"AMFR","AMCU4","Amorpha curtissii Rydb.","","Fabaceae"
"AMFR","AMDE3","Amorpha dewinkeleri Small","","Fabaceae"
"AMFR","AMFRA","Amorpha fruticosa L. var. angustifolia Pursh","","Fabaceae"
"AMFR","AMFRC","Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.","","Fabaceae"
"AMFR","AMFRE","Amorpha fruticosa L. var. emarginata Pursh","","Fabaceae"
"AMFR","AMFRO2","Amorpha fruticosa L. var. oblongifolia Palmer","","Fabaceae"
"AMFR","AMFRO","Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles","","Fabaceae"
"AMFR","AMFRT","Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer","","Fabaceae"
"AMFR","AMOC","Amorpha occidentalis Abrams","","Fabaceae"
"AMFR","AMOCA","Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer","","Fabaceae"
"AMFR","AMOCE","Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer","","Fabaceae"
"AMFR","AMTE7","Amorpha tennesseensis Shuttlw. ex Kunze","","Fabaceae"
"AMFR","AMVI3","Amorpha virgata Small","","Fabaceae"
"AMHE3","","Ambrosia ×helenae Rouleau [artemisiifolia × trifida]","ragweed","Asteraceae"
"AMHU","","Amsonia hubrichtii Woodson","Hubricht's bluestar","Apocynaceae"
"AMHY","","Amaranthus hybridus L.","slim amaranth","Amaranthaceae"
"AMHY","AMCH7","Amaranthus chlorostachys Willd.","","Amaranthaceae"
"AMHY","AMIN6","Amaranthus incurvatus Tim. ex Gren. & Godr.","","Amaranthaceae"
"AMHY","AMPA11","Amaranthus patulus Bertol.","","Amaranthaceae"
"AMIAN","","Amianthium A. Gray","amianthium","Liliaceae"
"AMIL","","Amsonia illustris Woodson","Ozark bluestar","Apocynaceae"
"AMMAN","","Ammannia L.","redstem","Lythraceae"
"AMMOS","","Ammoselinum Torr. & A. Gray","sandparsley","Apiaceae"
"AMMU","","Amianthium muscitoxicum (Walter) A. Gray","flypoison","Liliaceae"
"AMMU","CHMU5","Chrosperma muscitoxicum (Walter) Kuntze","","Liliaceae"
"AMMU","ZIMU2","Zigadenus muscitoxicus (Walter) Regel","","Liliaceae"
"AMNI","","Amorpha nitens Boynt.","shining false indigo","Fabaceae"
"AMORP","","Amorpha L.","false indigo","Fabaceae"
"AMOU","","Amorpha ouachitensis Wilbur","Ouachita false indigo","Fabaceae"
"AMPA","","Amaranthus palmeri S. Watson","carelessweed","Amaranthaceae"
"AMPA4","","Amorpha paniculata Torr. & A. Gray","panicled false indigo","Fabaceae"
"AMPEL3","","Ampelopsis Michx.","peppervine","Vitaceae"
"AMPHI4","","Amphicarpaea Elliott ex Nutt.","hogpeanut","Fabaceae"
"AMPHI8","","Amphiachyris (A. DC.) Nutt.","broomweed","Asteraceae"
"AMPO2","","Amaranthus powellii S. Watson","Powell's amaranth","Amaranthaceae"
"AMPOP","","Amaranthus powellii S. Watson ssp. powellii","Powell's amaranth","Amaranthaceae"
"AMPOP","AMBR4","Amaranthus bracteosus Uline & Bray","","Amaranthaceae"
"AMPOP","AMREP","Amaranthus retroflexus L. var. powellii (S. Watson) B. Boivin","","Amaranthaceae"
"AMPOP","AMVI4","Amaranthus viscidulus Greene","","Amaranthaceae"
"AMPS","","Ambrosia psilostachya DC.","Cuman ragweed","Asteraceae"
"AMPS","AMCA10","Ambrosia californica Rydb.","","Asteraceae"
"AMPS","AMCO5","Ambrosia coronopifolia Torr. & A. Gray","","Asteraceae"
"AMPS","AMCU2","Ambrosia cumanensis auct. non Kunth","","Asteraceae"
"AMPS","AMPSC","Ambrosia psilostachya DC. var. californica (Rydb.) S.F. Blake","","Asteraceae"
"AMPS","AMPSC2","Ambrosia psilostachya DC. var. coronopifolia (Torr. & A. Gray) Farw.","","Asteraceae"
"AMPS","AMPSL","Ambrosia psilostachya DC. var. lindheimeriana (Scheele) Blank.","","Asteraceae"
"AMPS","AMRU2","Ambrosia rugelii Rydb.","","Asteraceae"
"AMRE","","Amaranthus retroflexus L.","redroot amaranth","Amaranthaceae"
"AMRE","AMRES","Amaranthus retroflexus L. var. salicifolius I.M. Johnst.","","Amaranthaceae"
"AMRO3","","Ammannia robusta Heer & Regel","grand redstem","Lythraceae"
"AMRO3","AMCOR","Ammannia coccinea Rottb. ssp. robusta (Heer & Regel) Koehne","","Lythraceae"
"AMRO3","LUSC3","Ludwigia scabriuscula Kellogg","","Lythraceae"
"AMSON","","Amsonia Walter","bluestar","Apocynaceae"
"AMSP","","Amaranthus spinosus L.","spiny amaranth","Amaranthaceae"
"AMTA2","","Amsonia tabernaemontana Walter","eastern bluestar","Apocynaceae"
"AMTAS","","Amsonia tabernaemontana Walter var. salicifolia (Pursh) Woodson","eastern bluestar","Apocynaceae"
"AMTAS","AMSA4","Amsonia salicifolia Pursh","","Apocynaceae"
"AMTAT","","Amsonia tabernaemontana Walter var. tabernaemontana","eastern bluestar","Apocynaceae"
"AMTAT","AMAM8","Amsonia amsonia (L.) Britton, nom. inval.","","Apocynaceae"
"AMTAT","AMGL3","Amsonia glaberrima Woodson","","Apocynaceae"
"AMTR","","Ambrosia trifida L.","great ragweed","Asteraceae"
"AMTRT2","","Ambrosia trifida L. var. trifida","great ragweed","Asteraceae"
"AMTRT2","AMTRI","Ambrosia trifida L. var. integrifolia (Muhl. ex Willd.) Torr. & A. Gray","","Asteraceae"
"AMTU","","Amaranthus tuberculatus (Moq.) Sauer","roughfruit amaranth","Amaranthaceae"
"AMTU","ACAL5","Acnida altissima (Riddell) Moq. ex Standl.","","Amaranthaceae"
"AMTU","ACALP","Acnida altissima (Riddell) Moq. ex Standl. var. prostrata (Uline & Bray) Fernald","","Amaranthaceae"
"AMTU","ACALS","Acnida altissima (Riddell) Moq. ex Standl. var. subnuda (S. Watson) Fernald","","Amaranthaceae"
"AMTU","ACCO8","Acnida concatenata (Moq.) Small","","Amaranthaceae"
"AMTU","ACSU","Acnida subnuda (S. Watson) Standl.","","Amaranthaceae"
"AMTU","ACTA","Acnida tamariscina auct. non (Nutt.) Alph. Wood","","Amaranthaceae"
"AMTU","ACTAP","Acnida tamariscina (Nutt.) Alph. Wood var. prostrata Uline & Bray","","Amaranthaceae"
"AMTU","ACTU","Acnida tuberculata Moq.","","Amaranthaceae"
"AMTU","AMAL5","Amaranthus altissimus Riddell","","Amaranthaceae"
"AMTU","AMAM7","Amaranthus ambigens Standl.","","Amaranthaceae"
"AMTU","AMRU","Amaranthus rudis Sauer","","Amaranthaceae"
"AMTU","AMTA3","Amaranthus tamariscinus auct. non Nutt.","","Amaranthaceae"
"AMTU","AMTUP","Amaranthus tuberculatus (Moq.) Sauer var. prostratus (Uline & Bray) B.L. Rob.","","Amaranthaceae"
"AMTU","AMTUS","Amaranthus tuberculatus (Moq.) Sauer var. subnudus S. Watson","","Amaranthaceae"
"AMVI","","Amaranthus viridis L.","slender amaranth","Amaranthaceae"
"AMVI","AMGR10","Amaranthus gracilis Desf.","","Amaranthaceae"
"AMVI","AMVI5","Amaranthus viridus L., orth. var.","","Amaranthaceae"
"ANAGA","","Anagallis L.","pimpernel","Primulaceae"
"ANAR","","Anagallis arvensis L.","scarlet pimpernel","Primulaceae"
"ANAR","LYAR6","Lysimachia arvensis (L.) U. Manns & Anderb.","","Primulaceae"
"ANAR7","","Anthoxanthum aristatum Boiss.","annual vernalgrass","Poaceae"
"ANAR7","ANODP","Anthoxanthum odoratum L. var. puelii (Lecoq & Lamotte) Coss. & Durieu","","Poaceae"
"ANAR7","ANOVA","Anthoxanthum ovatum Lag. var. aristatum (Boiss.) Pérez Lara","","Poaceae"
"ANAR7","ANPU3","Anthoxanthum puelii Lecoq & Lamotte","","Poaceae"
"ANARA7","","Anagallis arvensis L. ssp. arvensis","scarlet pimpernel","Primulaceae"
"ANBE","","Anemone berlandieri Pritz.","tenpetal thimbleweed","Ranunculaceae"
"ANBE","ANDE10","Anemone decapetala auct. non Ard.","","Ranunculaceae"
"ANBE","ANDEH","Anemone decapetala Ard. var. heterophylla (Torr. & A. Gray) Britton & Rusby","","Ranunculaceae"
"ANBE","ANHE5","Anemone heterophylla (Torr. & A.Gray) Nutt. ex Alph. Wood","","Ranunculaceae"
"ANCA14","","Anthriscus caucalis M. Bieb.","bur chervil","Apiaceae"
"ANCA14","ANNES","Anthriscus neglecta Boiss. & Reut. var. scandix (Scop.) Hyl.","","Apiaceae"
"ANCA14","ANSC8","Anthriscus scandicina Mansf., nom. illeg.","","Apiaceae"
"ANCA9","","Anemone caroliniana Walter","Carolina anemone","Ranunculaceae"
"ANCO2","","Anthemis cotula L.","stinking chamomile","Asteraceae"
"ANCO2","MACO22","Maruta cotula (L.) DC.","","Asteraceae"
"ANCR2","","Anoda cristata (L.) Schltdl.","crested anoda","Malvaceae"
"ANCR2","ANAC3","Anoda acerifolia auct. non (Zucc. ex Roem. & Schult.) DC.","","Malvaceae"
"ANCR2","ANCRB","Anoda cristata (L.) Schltdl. var. brachyantha (Rchb.) Hochr.","","Malvaceae"
"ANCR2","ANCRD","Anoda cristata (L.) Schltdl. var. digitata (A. Gray) Hochr.","","Malvaceae"
"ANCR2","ANLA23","Anoda lavaterioides Medik.","","Malvaceae"
"ANCR2","SICR2","Sida cristata L.","","Malvaceae"
"ANDRO2","","Andropogon L.","bluestem","Poaceae"
"ANDRO3","","Androsace L.","rockjasmine","Primulaceae"
"ANEMO","","Anemone L.","anemone","Ranunculaceae"
"ANETH","","Anethum L.","dill","Apiaceae"
"ANGE","","Andropogon gerardii Vitman","big bluestem","Poaceae"
"ANGE","ANCH8","Andropogon chrysocomus Nash","","Poaceae"
"ANGE","ANFU5","Andropogon furcatus Muhl. ex Willd.","","Poaceae"
"ANGE","ANGEC","Andropogon gerardii Vitman var. chrysocomus (Nash) Fernald","","Poaceae"
"ANGE","ANPR3","Andropogon provincialis Lam.","","Poaceae"
"ANGEL","","Angelica L.","angelica","Apiaceae"
"ANGL2","","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.","bushy bluestem","Poaceae"
"ANGLG2","","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb. var. glomeratus","bushy bluestem","Poaceae"
"ANGLG2","ANVIA","Andropogon virginicus L. var. abbreviatus (Hack.) Fernald & Grisc.","","Poaceae"
"ANGLG2","ANVIC2","Andropogon virginicus L. var. corymbosus (Chapm. ex Hack.) Fernald & Grisc.","","Poaceae"
"ANGLG2","CIGL2","Cinna glomerata Walter","","Poaceae"
"ANGLH","","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb. var. hirsutior (Hack.) C. Mohr","bushy bluestem","Poaceae"
"ANGLH","ANHI","Andropogon hirsutior (Hack.) Weakley & LeBlond","","Poaceae"
"ANGLH","ANVIH","Andropogon virginicus L. var. hirsutior (Hack.) Hitchc.","","Poaceae"
"ANGLP","","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb. var. pumilus Vasey ex L.H. Dewey","bushy bluestem","Poaceae"
"ANGLP","ANTE14","Andropogon tenuispatheus (Nash) Nash","","Poaceae"
"ANGR2","","Anethum graveolens L.","dill","Apiaceae"
"ANGY2","","Andropogon gyrans Ashe","Elliott's bluestem","Poaceae"
"ANGYG","","Andropogon gyrans Ashe var. gyrans","Elliott's bluestem","Poaceae"
"ANGYG","ANCA3","Andropogon campyloracheus Nash","","Poaceae"
"ANGYG","ANEL","Andropogon elliottii Chapm.","","Poaceae"
"ANGYG","ANELG","Andropogon elliottii Chapm. var. gracilior Hack.","","Poaceae"
"ANGYG","ANELP","Andropogon elliottii Chapm. var. projectus Fernald & Grisc.","","Poaceae"
"ANGYG","ANSU","Andropogon subtenuis Nash","","Poaceae"
"ANMI4","","Anagallis minima (L.) Krause","chaffweed","Primulaceae"
"ANMI4","CEMI","Centunculus minimus L.","","Primulaceae"
